FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
6067,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.820679968,1.094239957,1.367799947,1.641359936,1.914919926,2.188479915,2.735599894,3.009159883,3.556279862,3.829839851,4.37695983,4.924079809,5.471199787,6.018319766,6.291879756,7.386119713,8.48035967,9.574599628,10.94239957,12.03663953,13.40443948,15.04579942,16.96071934,19.14919926,21.33767917,24.07327906,26.80887896,30.36515882,33.92143868,33.64787869,37.47771854,41.58111838,45.82813722,50.47865704,55.53267784,61.14749662,59.37619569,64.84739548,70.18865427,75.93341405,81.95173382,88.51717356,95.36985129,102.755971,110.5592697,119.0396294,128.080787,137.7990056,147.9207253,159.0067438,170.6398824,183.2373199,196.3818774,210.4770558,225.2629732,240.9995116,257.700349,275.2218663,293.5640636,312.8705598,333.1276771,354.0755332,375.9740104,398.5632265,422.2466826,446.6071996,471.6584557,497.2568317,523.4023277,549.6777646,576.3703806,603.0493186,629.5983155,656.0036935,681.8619515,707.1730895,731.6498696,755.1760287,777.1907688,906.4957368,932.6001988,960.4896397,987.5447226,1013.102065,1036.053748,1055.579092,1071.404537,1083.126583,1090.05449,1092.605437,1090.635805,1083.755771,1072.498777,1057.610275,1039.815198,1026.9442,1011.522256,996.1892183,984.1936128,972.9502972,959.9903927,950.6209631,939.4050035,928.4626039,917.1440594,906.5778048,896.7296452,885.9308646,876.3562649,866.2345453,856.8035647,848.049645,837.5244245,827.4163828,818.9633792,812.1996084,804.1364278,795.2525671,786.9295044,779.1125277,770.6321681
6069,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,0.820679968,1.094239957,1.094239957,1.094239957,1.367799947,1.367799947,1.641359936,1.914919926,2.188479915,2.188479915,2.462039904,2.735599894,2.735599894,3.009159883,3.556279862,3.829839851,4.103399841,4.37695983,4.924079809,4.650519819,5.197639798,5.471199787,5.888378771,6.291879756,6.709058739,7.112559724,7.659679702,8.076858686,8.75391966,9.301039639,9.848159617,10.3952796,11.08601857,11.90669854,12.58375951,13.27449848,14.09517845,14.91585842,15.73653839,16.55721836,17.37789832,18.34219729,19.29281825,20.11349822,21.07779718,22.17203714,22.99271711,23.95701607,24.90763703,25.728317,26.82255696,27.64323693,28.46391689,29.28459686,29.83171684,30.65239681,31.19951679,31.74663677,32.02019676,32.56731673,32.84087672,33.11443671,37.76495653,37.89489753,38.16845752,38.16845752,38.29839851,38.29839851,38.02483852,37.75127853,37.34777755,36.93059857,36.25353759,35.56279862,35.01567864,34.61217766,34.06505768,33.64787869,33.10075871,32.82719872,32.28007875,32.00651876,31.73295877,31.18583879,30.9122788,30.63871881,30.09159883,29.81803884,29.54447885,29.27091886,28.99735887,28.72379888,28.45023889,28.17667891,27.90311892,27.62955893,27.35599894,27.08243895,26.80887896,26.53531897,26.26175898,25.98819899,25.714639,25.714639
6071,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.820679968,1.094239957,1.367799947,1.641359936,1.914919926,2.188479915,2.735599894,2.462039904,3.009159883,3.829839851,4.650519819,5.471199787,6.018319766,7.112559724,7.933239692,9.301039639,10.3952796,12.03663953,13.67799947,15.86647938,18.0549593,20.5169992,20.5169992,23.2525991,25.98819899,29.14097787,32.55363874,36.38347859,40.48687843,39.80981745,43.7832763,48.01661713,52.40725496,57.18771578,62.25541458,67.72661437,73.74493413,80.18043288,87.01943262,94.54917133,102.62603,111.2500087,120.6946673,130.6864459,141.4989045,153.132043,165.4559206,179.003979,193.2427765,208.5758139,225.0030913,242.5246086,261.2839848,280.9939821,302.2153983,324.5310544,347.2502115,372.1715265,398.5905825,426.2474974,455.4021533,485.9382871,517.6986019,550.9703356,585.1926903,620.7691669,657.3236205,694.958636,733.2843905,772.560766,812.1107014,851.9341969,1013.143099,1065.003234,1121.370269,1179.782166,1239.014743,1297.556581,1354.44338,1408.86814,1459.722942,1506.330725,1548.000751,1583.652456,1612.854985,1635.088573,1649.922364,1657.226416,1656.597228,1648.164741,1631.121954,1608.861009,1583.926016,1567.772299,1544.054648,1520.501133,1503.061684,1486.866932,1467.225325,1453.020723,1436.737064,1420.049905,1402.555744,1385.724965,1370.952726,1353.773158,1339.089826,1323.353288,1307.774046,1294.643167,1279.884605,1262.520385,1247.960155,1238.549691
6073,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,1.094239957,1.094239957,1.641359936,2.188479915,3.009159883,4.103399841,4.924079809,6.018319766,7.386119713,8.75391966,10.3952796,12.31019952,13.67799947,9.848159617,12.31019952,15.04579942,18.0549593,21.33767917,22.97903911,25.16751902,27.62955893,30.9122788,34.46855866,38.5719585,43.22247832,48.42011812,54.1648779,60.73031764,60.05325667,66.61869641,73.45769615,81.11737585,89.32417553,98.07809519,107.9262548,104.3836529,113.6846926,123.1293512,132.9775108,143.3864684,154.602428,166.5091265,179.106564,192.7845635,207.2969209,222.9035183,239.4607367,257.255814,276.4186913,296.6758085,318.3007256,341.2934427,365.7975788,391.9430748,419.5999897,448.7546456,479.9678404,512.8223951,547.3183097,583.8727633,622.3421368,662.5828113,703.6578437,747.598417,793.3239692,840.9644413,890.1026544,940.8822274,993.1732194,1046.688392,1101.427746,1157.131399,1213.382172,1270.036446,1326.964279,1383.604875,1439.56841,1494.424027,1759.065961,1828.420257,1902.958515,1978.720954,2053.389153,2124.890895,2191.598499,2252.547664,2305.967091,2351.439601,2387.597392,2414.180584,2430.48476,2436.263714,2431.360152,2416.061309,2389.443922,2354.900134,2319.829744,2295.58549,2260.419353,2227.906748,2202.664,2179.055773,2151.65874,2131.449496,2107.506158,2083.720117,2058.709895,2035.42994,2014.222202,1989.670193,1968.681303,1946.40668,1924.521881,1905.646242,1884.609479,1860.248962,1839.725124,1826.156548,1809.797661,1791.010928
6075,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,1.094239957,1.367799947,1.367799947,1.641359936,1.914919926,2.188479915,2.462039904,3.009159883,3.556279862,3.829839851,4.650519819,5.471199787,6.291879756,7.386119713,8.48035967,9.574599628,10.66883959,9.574599628,10.94239957,12.8573195,15.04579942,16.96071934,18.60207928,20.24343921,22.43191913,25.16751902,27.90311892,30.9122788,34.46855866,38.29839851,42.67535834,47.59943815,46.50519819,51.429278,56.22341682,61.6946166,67.16581639,73.45769615,80.02313589,76.88403501,83.04597377,89.33785353,95.62973328,102.338792,109.1777918,116.4339705,124.2372692,132.4440689,140.7944875,149.8219672,159.1366848,169.1284634,179.393802,189.9327006,201.1623382,212.7954767,224.8321163,237.1559938,249.8833723,263.0279298,276.3024283,289.8504867,303.5421642,317.6373427,331.6025801,345.4241986,359.115876,372.6639345,385.938433,398.7957525,411.249571,422.8690316,434.0849911,444.3366517,453.6376914,462.104373,469.4904928,475.4951345,480.6790963,484.3653172,486.8136791,487.750622,553.8085205,553.9247835,554.0410465,553.4802485,551.8115326,548.3715157,543.5636989,537.1418781,529.3385794,519.6477168,510.4766182,503.2341174,494.7811138,488.058377,481.5066153,474.6265816,468.6219398,463.554241,457.9394222,452.4682224,446.7234626,441.7993828,436.745362,431.9649012,427.0271434,422.5202426,418.5467837,413.8962639,408.9858621,404.1917233,401.0526224,397.4826646,393.3792647,389.5631029,385.993145,382.0333642,378.2035243,374.1001245,371.3645246,368.2117457,364.9290258,360.969245
6077,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.820679968,0.820679968,1.094239957,1.367799947,1.367799947,1.914919926,2.188479915,2.735599894,3.282719872,3.829839851,3.009159883,3.556279862,4.37695983,5.197639798,6.018319766,6.838999734,7.659679702,8.48035967,9.574599628,10.66883959,12.03663953,13.67799947,15.3193594,17.23427933,19.42275925,19.42275925,21.61123916,24.07327906,26.53531897,29.27091886,32.42369774,35.70641761,34.88573764,37.89489753,41.32123639,44.73389726,48.43379612,52.26363597,56.36703581,60.61405464,65.53813445,70.46221426,75.80347305,81.54823283,87.5802306,94.14567034,100.8547291,108.2408488,115.7705875,123.9910652,132.4714249,141.6425235,150.8136221,160.8054008,171.0707394,181.7532569,192.9692165,204.616033,216.3791126,228.4294301,241.0268676,253.7542461,266.7551846,279.6261821,292.6271206,305.6280591,318.3554376,330.9391971,343.1057777,355.0124762,366.2284358,376.8972754,386.875376,395.9028556,404.0959773,467.3020128,476.3158145,485.6031761,494.3434178,502.1193605,508.2539433,512.6172251,515.051909,515.441732,513.773016,510.0594392,504.3146794,496.9285597,488.4482,482.0127013,474.2230806,466.9805799,461.2494981,455.4910603,449.6163595,444.6786017,439.6109029,434.1397031,428.8258003,424.0179835,419.0939037,414.0398829,409.6629231,404.8824623,400.6354434,396.3884246,391.2044628,386.553943,382.8677221,379.7012652,375.8714254,371.6380846,367.8082447,363.9784049,360.148565,355.6279862,352.7624453
6079,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.820679968,1.094239957,1.094239957,1.367799947,1.367799947,0.547119979,1.094239957,1.367799947,1.641359936,2.188479915,2.188479915,2.188479915,2.462039904,2.735599894,3.009159883,3.556279862,3.829839851,4.37695983,4.650519819,5.197639798,5.197639798,5.744759777,6.291879756,6.982618729,7.659679702,8.48035967,9.301039639,8.75391966,9.574599628,10.3952796,11.21595956,12.03663953,13.00093849,13.82161846,14.91585842,16.01009838,17.24795733,18.47213828,19.83993823,21.35135717,22.84909811,24.36051705,26.27543698,28.06041591,30.10527683,32.16381575,34.35229567,36.81433557,39.27637547,41.88203437,44.61763427,47.62679415,50.77957303,53.9323519,57.34501277,61.04491163,64.60119149,68.57465034,72.67805018,76.78145002,81.02846885,85.40542868,89.92600751,94.57652733,99.22704714,103.891245,108.6717058,113.3222256,118.1163644,122.7668842,144.7953024,150.6836811,157.1055019,163.6709416,170.1064404,176.3983201,182.4029619,187.8741617,192.9281825,197.1615233,200.7178032,203.5833441,205.628205,206.708767,206.838708,206.147969,204.63655,202.1608321,199.0217313,196.5596914,194.2275925,191.3620516,188.9136897,186.8551507,184.7966118,182.4645129,180.823153,178.6346731,176.7197531,174.5312732,172.6163533,170.9749934,168.7865134,167.0152125,165.2302336,163.4589326,161.8175727,159.9026528,157.8441139,156.3463729,155.108514,153.740714
6081,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,0.820679968,1.094239957,1.367799947,1.914919926,2.188479915,2.462039904,3.009159883,3.556279862,4.37695983,5.197639798,6.291879756,7.112559724,8.206799681,9.027479649,9.574599628,10.3952796,9.574599628,11.21595956,13.13087949,15.04579942,16.96071934,18.32851929,19.96987922,22.15835914,24.34683905,27.08243895,30.09159883,33.3743187,36.93059857,41.03399841,45.41095824,44.31671828,48.69367811,53.34419793,58.13833674,63.46591753,69.08073632,75.09905608,71.9599552,77.70471498,83.31953376,89.06429354,95.08261331,101.2445521,107.9536108,114.7926105,122.0487893,129.578528,137.5117677,146.0058053,154.759725,163.8008826,173.2318633,183.0937009,193.3590395,203.8979381,214.7103967,225.7964152,237.1559938,248.9327513,260.5658899,272.4725884,284.5229059,296.4296045,308.336303,319.9694416,331.6025801,342.8185397,353.6309983,363.8826589,373.7308185,382.7582981,391.3685988,399.0282785,405.7236592,411.59836,416.2352018,420.0650417,422.5134036,424.1410855,424.4009675,481.4313863,480.7269693,480.4397313,479.3318134,477.2595965,473.8195796,469.1553818,463.280681,456.2980623,447.8177026,440.0280819,433.4763202,426.3637604,420.7352637,415.1478009,408.9858621,404.3216643,399.6711445,395.0206247,390.2401638,385.446025,381.2126842,376.9656654,372.8759435,368.7588657,364.6691438,361.242805,357.2693461,353.1659463,348.9462834,346.3406245,343.1878457,339.7751848,336.4924649,333.469627,330.1869072,326.7742463,323.4915264,321.1594275,318.4238276,315.4146677,312.2755669
6083,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.820679968,1.094239957,1.094239957,0.547119979,0.820679968,1.094239957,1.367799947,1.641359936,1.914919926,1.914919926,2.188479915,2.462039904,2.735599894,3.009159883,3.556279862,3.829839851,4.37695983,4.924079809,4.924079809,5.471199787,6.291879756,6.838999734,7.659679702,8.48035967,9.301039639,9.171098644,10.12171961,10.94239957,11.90669854,12.8573195,13.95155946,15.18941841,16.28365837,17.65145831,19.29281825,20.6606182,22.57553812,24.21689806,26.27543698,28.46391689,30.65239681,32.98449572,35.72009561,38.45569551,41.33491439,44.61763427,48.04397313,51.60025299,55.43009285,59.53349269,63.92413052,68.57465034,73.49873014,78.56642895,84.03762873,89.79606651,95.81438628,101.976325,108.6853838,115.3944425,122.5070022,129.763181,137.2929197,144.9525994,152.7558981,160.9626977,169.0395564,177.1164151,210.5044118,221.3168704,232.80639,244.8430295,257.023288,269.0599275,280.6793881,291.8953477,302.2906273,311.8515489,320.4618495,327.7043503,333.708992,338.3458339,341.4712567,342.9689977,342.8117007,341.1566627,337.5730269,333.0661261,327.9984273,324.5857664,319.9489246,314.7376068,311.1950049,308.042226,304.2260642,300.9159883,297.6332684,294.3505486,290.6643277,287.1080478,284.228829,280.5426081,277.5334482,274.3806693,271.0979495,268.3623496,265.4968087,261.9405288,258.8014279,257.016449
6085,California,0,0,0,0,0,0,0,0,0,0.273559989,0,0.273559989,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,1.094239957,1.094239957,1.367799947,1.641359936,1.914919926,2.188479915,2.735599894,3.009159883,3.556279862,4.103399841,4.650519819,5.197639798,6.018319766,7.386119713,8.75391966,10.3952796,12.03663953,13.67799947,15.3193594,17.50783932,19.96987922,22.70547912,25.98819899,28.99735887,25.98819899,30.09159883,34.46855866,39.39263847,44.86383826,48.69367811,53.34419793,58.81539771,65.10727747,71.9462772,79.8795169,88.35987657,97.93447619,108.6033158,120.3663953,117.5008544,128.990374,140.8970725,153.754392,167.3024505,182.0746899,197.9411693,189.3445466,203.8432261,218.3555835,233.1278229,248.5908013,264.7445187,281.5752971,299.2267554,317.7125717,337.0053899,357.5360671,378.6138643,400.7859014,423.7786185,447.7356346,472.5133306,498.2416476,524.6607036,551.6268796,579.4137355,607.7477114,636.6288073,665.9134041,695.211679,724.9134548,754.3416707,783.4963266,811.9602435,840.0206594,867.2467173,893.3648573,918.1288753,941.5114154,963.3825366,983.2087968,1000.976518,1016.829319,1029.946521,1040.588005,1048.637507,1054.081351,1056.645976,1056.475001,1197.071157,1194.150905,1191.921391,1188.324077,1182.121104,1172.908971,1160.598772,1145.696591,1127.498013,1106.577513,1087.544577,1071.028392,1054.053995,1039.958817,1026.020935,1011.262374,999.7454982,988.6458016,976.882722,965.0033795,953.370241,943.2348433,932.4360628,922.4716402,912.3225646,902.7753209,894.2676053,884.0159447,874.311404,863.9571584,857.8978047,849.964565,841.6278243,833.7219406,826.4384059,818.0879872,809.8948655,801.9479478,796.2031881,789.6377483,782.2516286,774.1884479
6087,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,1.094239957,1.367799947,1.641359936,1.914919926,1.914919926,1.641359936,1.914919926,2.462039904,2.735599894,3.282719872,3.829839851,4.103399841,4.650519819,5.197639798,5.744759777,6.565439745,7.386119713,8.48035967,9.301039639,10.3952796,10.3952796,11.76307954,12.8573195,14.22511945,15.59291939,17.10433834,18.87563927,18.32851929,19.83993823,21.48129817,23.2525991,25.03757803,26.95249795,28.86741788,31.05589779,33.24437771,35.57647662,38.16845752,40.77411642,43.6533353,46.66249519,49.67165507,53.09799394,56.38071381,59.93699367,63.63689253,67.74029237,71.71375121,75.81715105,80.19411088,84.44112972,89.09164954,93.61222836,98.26274818,102.783327,107.5774658,112.2279856,116.8785055,121.5290253,125.7760441,130.1530039,134.2564038,138.0862436,141.7724645,145.0551844,148.0643442,150.7999441,152.9884241,155.033285,156.3874069,178.962945,180.187126,181.5549259,182.6354879,183.3125489,183.4424899,183.0253109,181.7874519,180.002473,177.8139931,174.6748922,171.7956733,169.3336334,166.3244735,163.8761116,161.8312507,159.6290928,157.7141729,155.9291939,154.014274,152.0993541,150.3280532,148.5430742,146.9017143,145.1304134,143.6189944,141.9776345,140.6098345,138.9684746,137.3271147,135.6857547,134.4615738,133.2237148,131.8559149,130.7616749,129.393875,127.896134,126.6582751,125.1605341,124.1962352,123.2456142,122.0077553
6089,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,0.820679968,1.094239957,1.094239957,1.094239957,1.094239957,1.367799947,1.367799947,1.641359936,1.914919926,2.188479915,1.914919926,2.188479915,2.462039904,2.735599894,2.735599894,3.009159883,3.282719872,3.699898856,3.829839851,4.37695983,4.650519819,5.197639798,5.471199787,6.018319766,6.43549875,6.982618729,7.659679702,8.350418676,8.897538654,9.718218622,10.53889859,11.35957856,12.18025853,13.27449848,14.36873844,15.4629784,16.70083735,18.0686373,19.43643724,20.80423719,22.31565613,23.95701607,25.87193599,27.78685592,29.70177585,31.89025576,34.09241368,36.55445358,39.01649348,41.47853339,44.21413328,47.09335217,49.82895206,60.09429066,64.06774951,68.44470934,73.23884815,78.16292796,83.36056776,88.55820756,93.89946635,99.37066614,104.7119249,110.0395057,115.0935265,119.8876653,124.5381852,128.771526,132.4577469,135.7404667,138.3324476,140.3773085,141.8750495,142.6820515,142.6820515,142.1212535,140.7534535,138.8385336,136.7799947,135.5558137,133.6408938,131.5823549,130.0846139,128.846755,127.2190731,125.8375951,124.4697952,123.1019952,121.7341953,120.3663953,118.9985954,117.6307954,116.2629955,115.0388145,113.8009556
6091,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.820679968,0.820679968,0.820679968,0.820679968,1.094239957,1.094239957,1.094239957,1.094239957,1.094239957,1.367799947,1.367799947,1.641359936,1.641359936,1.784978931,1.914919926,1.914919926,1.914919926,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,2.188479915,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.914919926,1.641359936,1.641359936
6093,California,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.273559989,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.547119979,0.690738973,0.820679968,0.820679968,0.964298963,1.094239957,1.094239957,1.094239957,1.367799947,1.367799947,1.367799947,1.641359936,1.784978931,1.914919926,2.05853892,2.188479915,2.332098909,2.605658899,2.735599894,3.009159883,3.282719872,3.556279862,3.829839851,3.973458846,4.37695983,4.650519819,5.067698803,5.341258792,5.888378771,6.161938761,6.709058739,7.112559724,7.659679702,8.076858686,8.623978665,9.171098644,9.861837617,10.53889859,11.08601857,11.90669854,12.45381852,13.14455749,13.96523746,16.70083735,17.79507731,18.88931727,19.98355722,21.22141618,22.44559713,23.81339707,24.90763703,26.14549598,27.36967694,28.46391689,29.55815685,30.37883682,31.47307678,32.15013775,32.84087672,33.24437771,33.66155669,33.79149769,33.92143868,33.79149769,33.3743187,33.10075871,32.55363874,32.28007875,31.73295877,31.45939878,30.9122788,30.63871881,30.36515882,29.81803884,29.54447885,29.27091886,28.99735887,28.45023889,28.3202979,27.90311892,27.62955893,27.35599894,27.08243895,26.80887896,26.53531897
