FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
13135,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,2.442818752,3.257091669,4.071364586,4.885637504,5.699910421,6.514183338,4.885637504,6.514183338,8.142729173,9.771275007,12.21409376,13.02836668,14.65691251,16.28545835,18.7282771,21.17109585,23.6139146,26.87100627,30.94237086,35.01373544,39.89937295,31.32915049,35.01373544,37.4565542,40.71364586,43.15646462,46.41355629,49.67064795,30.94237086,32.14342341,32.57091669,32.95769633,33.38518961,33.38518961,33.38518961,32.95769633,32.95769633,32.95769633,32.95769633,32.95769633,32.57091669,32.14342341,32.14342341,32.14342341,31.71593013,31.71593013,31.32915049,31.32915049,30.90165721,30.51487758,52.07275306,52.88702598,54.94306509,57.3451702,60.21548223,63.85935354,67.11644521,71.18780979,75.25917438,79.33053897,83.78868319,88.67432069,93.5599582,98.83237534,104.5322858,110.2321962,116.3188862,122.8330696,130.1615258,137.0624888,144.3909451,152.5336742,161.063183,169.2059122,178.5496939,187.8934757,197.6647507,208.6370782,219.2226262,231.0092266,242.4090475,255.0099209,267.6107943,281.0259406,294.8685802,309.9122723,324.1416915,339.9996566,355.8576217,372.5298597,390.0163706,407.5028815,425.8036653,444.5319424,463.6469991,483.1488355,503.5056584,523.8624813,544.6060839,565.7364661,586.907562,608.8929307,630.4508062,652.8229546,666.6452374,656.6500373,617.6260078,572.4542177,530.112026,490.2533667,453.6110854,419.4523365,387.6956927
13137,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.885637504,4.885637504,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,7.328456256,7.715235891,8.142729173,8.529508809,8.95700209,9.771275007,10.15805464,10.97232756,11.39982084,11.78660048,13.02836668,13.41514631,14.22941923,15.04369215,15.85796506,16.67223798,17.4865109,18.30078382,19.50183637,20.74360257,21.55787549,22.3721484,23.57320096,24.81496715,25.62924007,26.83029262,28.07205882,29.27311138,30.51487758,31.71593013,32.95769633,33.38518961,31.32915049,28.88633174,26.44351299,24.81496715
13139,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,0.814272917,0.814272917,1.628545835,1.628545835,2.442818752,2.442818752,2.442818752,3.257091669,3.257091669,3.257091669,4.071364586,4.885637504,5.699910421,5.699910421,6.514183338,5.699910421,5.699910421,6.514183338,6.514183338,7.328456256,8.142729173,8.142729173,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,5.699910421,9.343781726,9.343781726,10.15805464,10.58554792,10.97232756,11.39982084,12.6008734,13.02836668,13.84263959,15.04369215,15.85796506,16.67223798,17.4865109,18.30078382,19.92932965,20.74360257,22.3721484,23.18642132,24.81496715,26.44351299,28.07205882,29.27311138,31.32915049,32.95769633,34.9730218,36.60156763,39.04438638,40.67293222,43.11575097,45.55856972,48.00138847,50.83098686,53.27380561,56.14411765,58.97371603,62.2308077,65.48789937,68.74499104,72.38886235,75.64595402,79.28982532,83.36118991,87.43255449,91.50391908,95.57528367,99.64664825,104.1047925,108.99043,113.4892878,117.9474321,122.8330696,128.1054867,132.9911242,137.8767617,142.7623992,145.3273589,142.8845402,134.2736041,124.5023291,114.731054,105.774052,98.05881606,90.73035981
13141,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338
13143,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.442818752,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.885637504,4.885637504,5.272417139,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.328456256,8.142729173,8.142729173,8.529508809,8.95700209,9.343781726,10.15805464,10.58554792,10.97232756,11.39982084,11.78660048,12.6008734,13.02836668,13.41514631,14.22941923,15.04369215,15.47118543,15.85796506,16.67223798,17.4865109,18.30078382,18.7282771,19.11505673,19.92932965,20.74360257,21.55787549,21.55787549,20.74360257,18.7282771,17.4865109,16.28545835,15.04369215,13.84263959,13.02836668,11.78660048
13145,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.442818752,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.458144222,4.885637504,4.885637504,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.328456256,8.142729173,8.142729173,8.529508809,8.95700209,9.771275007,10.15805464,10.97232756,11.39982084,11.78660048,12.6008734,13.02836668,13.41514631,14.22941923,15.04369215,15.85796506,16.67223798,17.4865109,18.30078382,19.11505673,19.92932965,20.74360257,21.55787549,22.3721484,23.18642132,23.6139146,22.79964168,21.55787549,19.92932965
13147,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.885637504,4.885637504,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.715235891,8.142729173,8.142729173,8.529508809,9.343781726,9.771275007,10.15805464,10.97232756,11.39982084,11.78660048,12.6008734,13.02836668,13.41514631,14.22941923,15.04369215,15.85796506,16.67223798,17.05901762,17.91400418,18.30078382,18.7282771,18.30078382,16.67223798
13149,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,4.885637504,5.272417139,5.699910421,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.328456256,7.715235891,7.715235891,8.142729173,8.142729173,8.142729173,8.142729173,7.715235891,6.900962974,6.514183338,6.086690057,5.699910421,5.272417139
13151,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.442818752,3.257091669,3.257091669,3.257091669,4.071364586,4.885637504,5.699910421,5.699910421,6.514183338,8.142729173,8.95700209,9.771275007,8.142729173,8.95700209,8.95700209,10.58554792,10.58554792,11.39982084,12.21409376,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,8.142729173,7.715235891,7.715235891,7.715235891,13.02836668,13.02836668,13.41514631,14.22941923,15.04369215,15.85796506,16.67223798,17.4865109,18.30078382,19.92932965,20.74360257,21.94465512,23.18642132,24.38747387,25.62924007,27.25778591,28.88633174,30.51487758,32.14342341,34.15874888,35.78729471,37.41584055,39.8586593,41.48720514,43.93002389,46.37284264,48.81566139,51.25848014,54.08807853,56.53089728,59.78798895,63.04508062,65.87467901,69.13177068,72.38886235,76.0734473,79.7173186,83.78868319,87.43255449,91.50391908,95.57528367,100.4609212,104.5322858,108.99043,113.8760675,118.761705,123.6473425,128.53298,133.4186175,138.6910346,143.9634518,149.2765826,154.5489997,159.8621305,162.8138698,159.5974918,150.1315691,139.1592416,128.9604733,119.6166915,110.2729098,102.1301807,94.37423111
13153,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,2.442818752,1.628545835,1.628545835,2.442818752,2.442818752,2.442818752,3.257091669,3.257091669,1.628545835,1.628545835,1.628545835,2.01532547,2.01532547,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,2.442818752,4.071364586,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,6.086690057,6.514183338,6.900962974,7.328456256,8.142729173,8.142729173,8.95700209,9.343781726,10.15805464,10.97232756,11.39982084,11.78660048,13.02836668,13.41514631,14.22941923,15.47118543,16.28545835,17.4865109,18.30078382,19.50183637,20.74360257,21.94465512,23.18642132,24.81496715,26.44351299,28.07205882,29.27311138,31.32915049,32.95769633,34.9730218,36.60156763,39.04438638,41.48720514,43.50253061,45.94534936,48.38816811,51.25848014,54.08807853,56.53089728,59.78798895,63.04508062,65.87467901,69.51855031,73.20313526,76.46022693,80.10409824,84.17546282,87.43255449,91.50391908,95.57528367,99.64664825,103.7180128,107.4025978,106.6697522
13155,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.328456256,7.328456256,6.900962974,6.514183338,6.086690057
13157,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.442818752,2.442818752,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,6.514183338,6.514183338,6.900962974,7.328456256,8.142729173,8.142729173,8.529508809,9.343781726,9.771275007,10.58554792,10.97232756,11.39982084,12.6008734,13.02836668,13.41514631,14.22941923,15.04369215,15.85796506,16.67223798,17.91400418,19.11505673,19.92932965,20.74360257,21.94465512,23.18642132,24.38747387,25.62924007,26.83029262,28.07205882,29.27311138,30.51487758,31.71593013,33.34447596,34.9730218,36.60156763,38.23011347,39.8586593,41.48720514,43.11575097,44.74429681,46.37284264,48.00138847,48.42888176,45.986063,42.30147805,39.04438638,36.214788,33.34447596,30.51487758
13159,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,4.885637504,5.699910421,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.328456256,7.715235891,8.142729173,8.142729173,8.529508809,8.95700209,9.343781726,9.771275007,10.15805464,10.58554792,9.771275007,9.343781726,8.95700209,8.142729173,7.328456256,6.514183338,6.514183338
13161,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386779636,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.442818752,2.442818752,2.442818752,2.442818752,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,6.086690057,6.514183338
13163,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,7.328456256,7.715235891,8.142729173,8.142729173,8.529508809,8.95700209,9.343781726
13165,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386779636,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222
13167,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.071364586,4.458144222,4.885637504,4.885637504,5.272417139,5.699910421,5.699910421
13169,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.814272917,0,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,0.814272917,1.201052553,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,1.628545835,2.01532547,2.442818752,2.442818752,2.442818752,2.829598388,3.257091669,3.257091669,3.257091669,3.257091669,3.643871305,4.071364586,4.071364586,4.458144222,4.885637504,5.272417139,5.699910421,5.699910421,6.086690057,6.514183338,6.514183338,6.900962974,7.715235891,8.142729173,8.529508809,8.95700209,9.343781726,10.15805464,10.58554792,10.97232756,11.39982084,11.78660048,12.6008734,13.41514631,14.22941923,15.04369215,15.85796506,16.28545835,16.67223798,17.4865109,18.30078382,19.11505673,19.92932965,20.35682293,19.92932965
