FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
19017,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.424801624,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,4.849603248,5.819523897,6.304484222,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.60896844,13.57888909,14.54880974,15.51873039,16.48865104,17.94353202,19.39841299,20.36833364,21.82321462,23.27809559,24.73297656,26.67281786,28.12769884,29.58257981,31.03746079,32.97730209,34.43218306,36.37202436,38.31186566,39.76674663,41.70658793,43.16146891,44.61634988,46.07123085,48.01107215,48.01107215,47.52611183,46.55619118,46.07123085,44.61634988,44.61634988,45.1013102,45.58627053,44.61634988
19019,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484960325,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,3.394722273,3.879682598,3.879682598,3.879682598,4.364642923,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,10.18416682,10.66912715,11.63904779,12.60896844,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.91345267,19.88337332,21.33825429,22.30817494,23.76305591,25.21793689,26.18785754,27.64273851,29.09761949,30.55250046,31.52242111,32.97730209,34.43218306,35.88706403,36.85698468,38.31186566,39.28178631,40.25170696,39.76674663,38.79682598,38.79682598,38.31186566,36.85698468,37.34194501,37.34194501,37.34194501,36.85698468,35.88706403,35.40210371,33.94722273
19021,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.334563573,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,10.18416682,10.66912715,11.63904779,12.60896844,13.57888909,14.54880974,15.51873039,16.48865104,17.94353202,19.39841299,20.36833364,21.33825429,22.79313526,24.24801624,25.21793689,27.15777819,28.12769884,30.06754014,31.03746079,32.97730209,33.94722273,35.40210371,36.85698468,38.31186566,39.28178631,39.28178631,38.79682598,37.82690533,37.82690533,36.85698468,36.85698468,36.85698468
19023,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.334563573,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.60896844,13.09392877,13.57888909,15.03377007,15.51873039,16.48865104,17.94353202,18.91345267,19.39841299,20.85329397,21.82321462,22.79313526,24.24801624,25.21793689,26.18785754,27.15777819,28.12769884,28.61265916,28.61265916,28.12769884,27.64273851,27.15777819,27.15777819,27.15777819,27.15777819,27.15777819
19025,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484960325,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.364642923,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.244325521,8.729285846,9.699206496,9.699206496,10.66912715,11.15408747,11.63904779,12.60896844,13.57888909,13.57888909,14.54880974,15.51873039,15.51873039,16.48865104,16.48865104,17.45857169,18.42849234,18.42849234,18.91345267,18.42849234,17.94353202,18.42849234,17.45857169,17.45857169,17.45857169,17.45857169
19027,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,3.394722273,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,5.334563573,5.819523897,6.304484222,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,11.15408747,12.12400812,12.60896844,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,20.36833364,21.33825429,22.30817494,24.24801624,25.21793689,26.18785754,27.15777819,28.61265916,30.06754014,31.03746079,32.00738144,32.97730209,33.94722273,35.40210371,35.88706403,36.85698468,37.82690533,36.85698468,36.85698468,36.37202436,35.40210371,34.43218306,34.91714338,34.91714338,34.43218306,33.94722273,32.97730209,32.97730209,31.03746079,31.03746079,31.03746079,30.06754014,30.06754014,29.58257981
19029,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,4.364642923,4.849603248,4.849603248,6.789444547,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.12400812,12.60896844,13.57888909,13.57888909,14.54880974,15.51873039,16.48865104,16.48865104,17.45857169,18.42849234,19.39841299,19.39841299,20.36833364,21.33825429,21.33825429,22.30817494,22.30817494,23.27809559,23.27809559,24.24801624,24.24801624,23.27809559,22.79313526,22.30817494,22.30817494,22.30817494,22.30817494,21.33825429,21.33825429,21.33825429,20.36833364,19.39841299,19.39841299,19.39841299,18.42849234,18.42849234,18.42849234,18.42849234,17.45857169,17.45857169,16.48865104,16.00369072,16.00369072,15.51873039,15.51873039
19031,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,5.819523897,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,10.66912715,11.63904779,12.60896844,13.57888909,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,19.88337332,20.85329397,21.82321462,22.79313526,23.76305591,24.73297656,25.21793689,26.67281786,27.15777819,28.12769884,29.09761949,30.06754014,31.03746079,31.03746079,32.00738144,32.49234176,32.00738144,31.03746079,31.03746079,30.06754014,30.06754014,30.06754014,30.06754014,29.58257981,29.58257981,28.12769884,28.12769884,27.15777819,27.15777819,27.15777819,26.18785754,26.18785754,25.21793689
19033,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,8.244325521,9.214246171,9.699206496,10.66912715,11.63904779,12.60896844,13.57888909,14.54880974,15.51873039,16.97361137,18.42849234,19.88337332,21.33825429,23.27809559,25.21793689,27.15777819,28.61265916,31.03746079,32.97730209,35.40210371,38.31186566,40.25170696,43.16146891,46.07123085,48.49603248,51.89075475,54.8005167,57.71027865,60.6200406,63.52980255,66.4395645,69.83428677,73.22900904,76.13877099,78.56357261,80.98837424,83.89813619,83.41317586,80.98837424,80.50341391,79.53349326,77.10869164,78.07861229
19035,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,11.15408747,12.12400812,12.60896844,13.57888909,14.54880974,15.51873039,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,19.88337332,20.85329397,21.33825429,22.30817494,22.30817494,22.30817494,21.33825429,21.82321462,20.85329397,21.33825429,21.33825429
19037,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.334563573,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.244325521,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.60896844,13.09392877,13.57888909,14.54880974,15.51873039,16.00369072,16.48865104,17.45857169,18.42849234,19.39841299,19.88337332,20.85329397,21.33825429,22.30817494,22.79313526,22.79313526,22.30817494,21.82321462,22.30817494,21.33825429,21.33825429,21.33825429,21.33825429,21.33825429,21.33825429
19039,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.214246171,9.699206496,10.18416682,10.66912715,11.63904779,12.12400812,12.60896844,13.57888909,13.57888909,14.54880974,15.51873039,15.51873039,16.48865104,16.48865104,17.45857169,18.42849234,18.42849234,17.45857169,16.97361137,16.97361137,16.48865104,16.48865104,16.48865104,16.48865104,16.48865104
19041,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,5.334563573,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,10.18416682,10.66912715,11.63904779,12.60896844,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,20.85329397,21.82321462,23.27809559,24.24801624,25.21793689,27.15777819,28.12769884,29.09761949,30.06754014,31.03746079,32.00738144,32.00738144,31.03746079,30.55250046,30.55250046,29.58257981,30.06754014
19043,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,4.849603248,5.819523897,6.304484222,6.789444547,6.789444547,7.759365197,7.759365197,8.729285846,9.214246171,9.699206496,10.18416682,10.66912715,11.63904779,12.60896844,13.09392877,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,20.36833364,21.33825429,22.30817494,23.27809559,24.24801624,25.21793689,26.18785754,27.15777819,28.12769884,29.09761949,30.06754014,31.03746079,31.52242111,31.03746079,30.55250046,30.55250046,30.06754014,29.09761949,29.09761949,30.06754014,30.06754014,29.09761949,29.09761949,28.12769884,27.15777819,26.18785754
19045,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.424801624,2.909761949,2.909761949,2.909761949,3.879682598,4.364642923,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,12.12400812,13.09392877,14.06384942,15.51873039,16.48865104,17.94353202,19.39841299,20.85329397,22.30817494,24.24801624,26.18785754,28.12769884,30.55250046,32.49234176,34.43218306,37.34194501,39.76674663,42.67650858,45.1013102,48.01107215,50.9208341,54.31555638,57.71027865,60.6200406,64.4997232,67.40948514,71.28916774,74.19892969,77.10869164,80.50341391,83.89813619,86.80789814,89.71766008,92.14246171,92.14246171,90.20262041,88.74773944,88.26277911,84.86805684,85.83797749,86.32293781,86.80789814,84.86805684
19047,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,4.364642923,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.60896844,13.09392877,13.57888909,14.54880974,15.51873039,16.48865104,17.45857169,18.42849234,19.39841299,20.36833364,21.33825429,22.30817494,23.27809559,24.24801624,25.21793689,25.70289721,27.15777819,27.64273851,28.12769884,29.09761949,30.06754014,31.03746079,31.03746079,31.52242111,31.03746079,30.55250046,30.06754014,29.09761949,29.09761949,29.09761949,29.09761949,28.12769884,27.64273851,27.15777819,26.18785754,25.70289721,25.21793689,25.21793689,25.21793689,24.24801624,24.24801624,23.27809559,23.27809559,22.30817494,21.82321462
19049,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,2.909761949,3.879682598,2.909761949,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,4.849603248,4.849603248,4.849603248,5.334563573,5.819523897,5.819523897,5.819523897,6.789444547,6.789444547,6.789444547,6.789444547,7.759365197,7.759365197,7.759365197,10.66912715,11.63904779,12.60896844,13.09392877,13.57888909,15.51873039,16.48865104,17.45857169,18.91345267,20.36833364,21.82321462,23.76305591,25.21793689,27.15777819,29.58257981,31.52242111,33.46226241,36.37202436,38.79682598,41.70658793,44.61634988,48.01107215,50.9208341,54.8005167,58.19523897,62.07492157,66.4395645,70.31924709,74.19892969,79.04853294,84.38309651,88.74773944,94.08230301,98.93190626,104.7514302,109.6010334,114.935597,120.7551209,126.0896844,131.424248,136.7588116,141.6084148,146.9429784,151.3076213,155.6722643,159.0669865,156.1572246,152.7625023,153.2474626,148.8828197,145.9730578,148.8828197,148.8828197,148.3978594,145.4880974,142.0933752
19051,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,4.364642923,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,8.244325521,8.729285846,9.699206496,9.699206496,10.66912715,11.63904779,12.12400812,12.60896844,13.57888909,13.57888909,14.54880974,15.51873039,15.51873039,16.48865104,16.48865104,17.45857169,17.45857169,16.48865104,16.97361137,16.48865104,15.51873039
19053,Iowa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.484960325,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,0.96992065,1.454880974,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,1.939841299,2.909761949,2.909761949,2.909761949,3.879682598,3.879682598,3.879682598,3.879682598,4.849603248,4.849603248,4.849603248,5.819523897,5.819523897,6.789444547,6.789444547,7.759365197,7.759365197,7.759365197,8.729285846,9.699206496,9.699206496,10.66912715,10.66912715,11.63904779,12.60896844,12.60896844,13.57888909,13.57888909,14.54880974,15.03377007,15.51873039,15.51873039,15.51873039,15.51873039,15.03377007,15.03377007,14.54880974,14.54880974,14.54880974
